T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,4,4,9,9,9,11,16,20,23,28,40,47,69,91,116,166,212,246,311,399,477,541,702,846,1053,1207,1345,1580,1977,2351,2695,2842,2972,3406,3746,4266,4550,4930,5053,5333,5305,5115,4684,4148,3630,3375,3354,3161,2794,2518,2203,2043,1847,1712,1565,1375,1294,1120,992,861,776,671,617,575,577,582,574,499,485,460,392,351,320,298,285,266,228,204,189,159,147,135,120,124,138,139,142,139,135,132,114,125,140,144,
1,1,3,4,6,12,12,14,22,23,28,37,49,62,81,107,142,177,254,288,362,428,470,570,738,920,1229,1498,1940,2619,3172,3926,4289,4866,5446,5402,5461,5780,5834,5942,5667,5909,5555,5301,4710,4269,3909,4041,4102,3786,3359,3023,2724,2679,2657,2393,2402,2249,2059,1895,1757,1663,1483,1343,1214,1079,1028,963,918,839,754,722,682,643,577,584,534,483,434,399,347,318,300,301,296,281,299,306,258,250,214,207,213,231,249,
1,2,3,6,8,10,12,16,22,20,26,41,59,78,92,121,161,200,268,340,420,491,560,683,798,934,1136,1348,1699,2010,2348,2571,2676,2979,3086,3175,3262,3590,3640,3482,3510,3426,3219,2791,2497,2210,2130,2211,2111,1992,1867,1672,1547,1428,1343,1325,1341,1219,1048,950,855,750,676,593,514,459,434,402,374,328,269,222,190,171,157,138,125,114,102,93,86,80,74,69,59,60,59,61,62,66,75,74,73,77,81,
1,2,4,4,4,9,10,13,19,24,32,39,51,69,91,122,143,185,233,279,340,420,537,633,760,946,1152,1357,1569,1768,2014,2328,2470,2603,2812,3191,3330,3580,3712,3524,3572,3543,3446,3249,2891,2531,2274,2079,2085,1973,1818,1638,1502,1320,1171,1045,964,881,786,711,639,565,494,435,386,336,307,262,239,195,171,151,129,112,105,92,89,83,76,66,49,42,38,31,27,25,30,31,27,34,35,38,35,35,35,
1,2,3,5,5,8,8,9,17,18,30,33,44,57,80,107,151,192,258,344,404,480,542,668,883,1078,1383,1791,2075,2342,2508,2719,2812,2947,3072,3405,3556,3678,3563,3440,3393,3133,2942,2545,2438,2211,2071,2100,2047,1872,1744,1566,1399,1259,1138,1023,979,858,755,685,645,603,529,485,437,459,474,452,437,429,414,367,314,275,245,229,204,178,162,152,149,142,135,120,114,106,107,118,121,125,134,136,140,135,128,
1,2,3,5,5,8,8,9,17,18,30,33,44,57,80,107,151,192,258,344,404,480,542,668,883,1078,1383,1791,2075,2342,2508,2719,2812,2947,3072,3405,3556,3678,3563,3440,3393,3133,2942,2545,2438,2211,2071,2100,2047,1872,1744,1566,1399,1259,1138,1023,979,858,755,685,645,603,529,485,437,459,474,452,437,429,414,367,314,275,245,229,204,178,162,152,149,142,135,120,114,106,107,118,121,125,134,136,140,135,128,
1,2,4,6,6,10,11,15,22,24,35,44,54,68,82,107,134,173,237,331,422,519,600,699,871,1046,1305,1629,1840,2146,2446,2746,3143,3453,3951,4486,4741,4722,4630,4634,4481,4386,4170,3932,3526,3339,3156,3053,2887,2749,2486,2188,1925,1683,1513,1333,1212,1090,1028,1012,945,866,789,708,657,590,510,456,404,363,368,372,356,325,278,242,220,204,185,172,154,138,134,130,120,107,88,77,73,77,81,76,64,56,57,
1,2,3,6,6,9,15,18,19,23,32,49,62,75,110,132,176,228,279,351,404,425,483,598,817,1068,1440,1858,2202,2514,2920,3312,3628,3973,4207,4488,4639,4641,4724,4565,4306,4049,3691,3397,3192,2957,2643,2375,2352,2310,2261,2020,1778,1662,1557,1423,1267,1140,996,850,745,666,603,517,466,419,390,369,327,301,278,243,223,200,184,166,146,125,112,103,96,94,92,96,90,89,77,71,65,57,56,55,61,61,61,
1,2,3,6,7,13,13,14,21,23,30,39,44,65,87,102,139,173,210,277,320,379,427,502,599,719,850,1147,1406,1640,1840,2050,2283,2518,2807,3130,3348,3521,3616,3753,3562,3470,3133,3025,2849,2661,2486,2271,2127,1970,1790,1632,1460,1358,1287,1168,1052,958,882,809,758,683,613,552,498,441,391,349,318,289,251,225,208,208,187,176,158,154,146,146,135,131,118,107,92,84,79,74,67,59,59,57,55,58,57,
1,2,3,6,7,13,13,14,21,23,30,39,44,65,87,102,139,173,210,277,320,379,427,502,599,719,850,1147,1406,1640,1840,2050,2283,2518,2807,3130,3348,3521,3616,3753,3562,3470,3133,3025,2849,2661,2486,2271,2127,1970,1790,1632,1460,1358,1287,1168,1052,958,882,809,758,683,613,552,498,441,391,349,318,289,251,225,208,208,187,176,158,154,146,146,135,131,118,107,92,84,79,74,67,59,59,57,55,58,57,
